int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
606;P031;$2.;;2;0;607;c;TRUE
608;P032;$1.;;1;0;608;c;TRUE
609;P033;$1.;;1;0;609;c;TRUE
610;P034;$1.;;1;0;610;c;TRUE
611;P035;1.;;1;0;611;i;FALSE
612;P036;$2.;;2;0;613;c;TRUE
614;P03701;$2.;;2;0;615;c;TRUE
616;P03702;$2.;;2;0;617;c;TRUE
618;P038;$1.;;1;0;618;c;TRUE
619;P039;$1.;;1;0;619;c;TRUE
620;P03901;1.;;1;0;620;i;FALSE
621;P03902;$2.;;2;0;622;c;TRUE
623;P03903;$2.;;2;0;624;c;TRUE
625;P040;$1.;;1;0;625;c;TRUE
626;P04101;$2.;;2;0;627;c;TRUE
628;P04102;$2.;;2;0;629;c;TRUE
630;P042;1.;;1;0;630;i;FALSE
631;P04301;$2.;;2;0;632;c;TRUE
633;P04302;$2.;;2;0;634;c;TRUE
635;P044;$1.;;1;0;635;c;TRUE
636;P04401;1.;;1;0;636;i;FALSE
637;P04403;$2.;;2;0;638;c;TRUE
639;P04404;$2.;;2;0;640;c;TRUE
641;P045;$1.;;1;0;641;c;TRUE
642;P046;$1.;;1;0;642;c;TRUE
643;P047;$1.;;1;0;643;c;TRUE
644;P048;$1.;;1;0;644;c;TRUE
645;P049;$1.;;1;0;645;c;TRUE
646;P050;$1.;;1;0;646;c;TRUE
647;P051;$1.;;1;0;647;c;TRUE
648;P052;$1.;;1;0;648;c;TRUE
649;P053;$2.;;2;0;650;c;TRUE
651;P05401;$1.;;1;0;651;c;TRUE
652;P05402;$2.;;2;0;653;c;TRUE
654;P05403;$2.;;2;0;655;c;TRUE
656;P05404;$1.;;1;0;656;c;TRUE
657;P05405;$2.;;2;0;658;c;TRUE
659;P05406;$2.;;2;0;660;c;TRUE
661;P05407;$1.;;1;0;661;c;TRUE
662;P05408;$2.;;2;0;663;c;TRUE
664;P05409;$2.;;2;0;665;c;TRUE
666;P05410;$1.;;1;0;666;c;TRUE
667;P05411;$2.;;2;0;668;c;TRUE
669;P05412;$2.;;2;0;670;c;TRUE
671;P05413;$1.;;1;0;671;c;TRUE
672;P05414;$2.;;2;0;673;c;TRUE
674;P05415;$2.;;2;0;675;c;TRUE
676;P05416;$1.;;1;0;676;c;TRUE
677;P05417;$2.;;2;0;678;c;TRUE
