int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
5478;I35076;15.;;15;0;5492;d;FALSE
5493;I35077;15.;;15;0;5507;d;FALSE
5508;I35078;15.;;15;0;5522;d;FALSE
5523;I35079;15.;;15;0;5537;d;FALSE
5538;I350710;15.;;15;0;5552;d;FALSE
5553;I350711;15.;;15;0;5567;d;FALSE
5568;I350712;15.;;15;0;5582;d;FALSE
5583;I350713;15.;;15;0;5597;d;FALSE
5598;I350714;15.;;15;0;5612;d;FALSE
5613;I35081;15.;;15;0;5627;d;FALSE
5628;I35082;15.;;15;0;5642;d;FALSE
5643;I35083;15.;;15;0;5657;d;FALSE
5658;I35084;15.;;15;0;5672;d;FALSE
5673;I35085;15.;;15;0;5687;d;FALSE
5688;I35086;15.;;15;0;5702;d;FALSE
5703;I35087;15.;;15;0;5717;d;FALSE
5718;I35088;15.;;15;0;5732;d;FALSE
5733;I35089;15.;;15;0;5747;d;FALSE
5748;I350810;15.;;15;0;5762;d;FALSE
5763;I350811;15.;;15;0;5777;d;FALSE
5778;I350812;15.;;15;0;5792;d;FALSE
5793;I350813;15.;;15;0;5807;d;FALSE
5808;I350814;15.;;15;0;5822;d;FALSE
5823;I38011;15.;;15;0;5837;d;FALSE
5838;I38012;15.;;15;0;5852;d;FALSE
5853;I38013;15.;;15;0;5867;d;FALSE
5868;I38014;15.;;15;0;5882;d;FALSE
5883;I38015;15.;;15;0;5897;d;FALSE
5898;I38016;15.;;15;0;5912;d;FALSE
5913;I38017;15.;;15;0;5927;d;FALSE
5928;I38018;15.;;15;0;5942;d;FALSE
5943;I38019;15.;;15;0;5957;d;FALSE
5958;I38021;15.;;15;0;5972;d;FALSE
5973;I38022;15.;;15;0;5987;d;FALSE
5988;I38023;15.;;15;0;6002;d;FALSE
6003;I38024;15.;;15;0;6017;d;FALSE
6018;I38025;15.;;15;0;6032;d;FALSE
6033;I38026;15.;;15;0;6047;d;FALSE
6048;I38027;15.;;15;0;6062;d;FALSE
6063;I38028;15.;;15;0;6077;d;FALSE
6078;I38029;15.;;15;0;6092;d;FALSE
6093;I38031;15.;;15;0;6107;d;FALSE
6108;I38032;15.;;15;0;6122;d;FALSE
6123;I38033;15.;;15;0;6137;d;FALSE
6138;I38034;15.;;15;0;6152;d;FALSE
6153;I38035;15.;;15;0;6167;d;FALSE
6168;I38036;15.;;15;0;6182;d;FALSE
6183;I38037;15.;;15;0;6197;d;FALSE
6198;I38038;15.;;15;0;6212;d;FALSE
6213;I38039;15.;;15;0;6227;d;FALSE
6228;I38041;15.;;15;0;6242;d;FALSE
6243;I38042;15.;;15;0;6257;d;FALSE
6258;I38043;15.;;15;0;6272;d;FALSE
6273;I38044;15.;;15;0;6287;d;FALSE
6288;I38045;15.;;15;0;6302;d;FALSE
6303;I38046;15.;;15;0;6317;d;FALSE
6318;I38047;15.;;15;0;6332;d;FALSE
6333;I38048;15.;;15;0;6347;d;FALSE
6348;I38049;15.;;15;0;6362;d;FALSE
6363;I38051;15.;;15;0;6377;d;FALSE
6378;I38052;15.;;15;0;6392;d;FALSE
6393;I38053;15.;;15;0;6407;d;FALSE
6408;I38054;15.;;15;0;6422;d;FALSE
6423;I38055;15.;;15;0;6437;d;FALSE
6438;I38056;15.;;15;0;6452;d;FALSE
6453;I38057;15.;;15;0;6467;d;FALSE
6468;I38058;15.;;15;0;6482;d;FALSE
6483;I38059;15.;;15;0;6497;d;FALSE
6498;I38061;15.;;15;0;6512;d;FALSE
6513;I38062;15.;;15;0;6527;d;FALSE
6528;I38063;15.;;15;0;6542;d;FALSE
6543;I38064;15.;;15;0;6557;d;FALSE
6558;I38065;15.;;15;0;6572;d;FALSE
6573;I38066;15.;;15;0;6587;d;FALSE
6588;I38067;15.;;15;0;6602;d;FALSE
6603;I38068;15.;;15;0;6617;d;FALSE
6618;I38069;15.;;15;0;6632;d;FALSE
6633;I38071;15.;;15;0;6647;d;FALSE
6648;I38072;15.;;15;0;6662;d;FALSE
6663;I38073;15.;;15;0;6677;d;FALSE
6678;I38074;15.;;15;0;6692;d;FALSE
6693;I38075;15.;;15;0;6707;d;FALSE
6708;I38076;15.;;15;0;6722;d;FALSE
6723;I38077;15.;;15;0;6737;d;FALSE
6738;I38078;15.;;15;0;6752;d;FALSE
6753;I38079;15.;;15;0;6767;d;FALSE
6768;I38081;15.;;15;0;6782;d;FALSE
6783;I38082;15.;;15;0;6797;d;FALSE
6798;I38083;15.;;15;0;6812;d;FALSE
6813;I38084;15.;;15;0;6827;d;FALSE
6828;I38085;15.;;15;0;6842;d;FALSE
6843;I38086;15.;;15;0;6857;d;FALSE
6858;I38087;15.;;15;0;6872;d;FALSE
6873;I38088;15.;;15;0;6887;d;FALSE
6888;I38089;15.;;15;0;6902;d;FALSE
6903;I39011;15.;;15;0;6917;d;FALSE
6918;I39012;15.;;15;0;6932;d;FALSE
6933;I39013;15.;;15;0;6947;d;FALSE
6948;I39014;15.;;15;0;6962;d;FALSE
6963;I39015;15.;;15;0;6977;d;FALSE
6978;I39016;15.;;15;0;6992;d;FALSE
6993;I39017;15.;;15;0;7007;d;FALSE
7008;I39018;15.;;15;0;7022;d;FALSE
7023;I39021;15.;;15;0;7037;d;FALSE
7038;I39022;15.;;15;0;7052;d;FALSE
7053;I39023;15.;;15;0;7067;d;FALSE
7068;I39024;15.;;15;0;7082;d;FALSE
7083;I39025;15.;;15;0;7097;d;FALSE
7098;I39026;15.;;15;0;7112;d;FALSE
7113;I39027;15.;;15;0;7127;d;FALSE
7128;I39028;15.;;15;0;7142;d;FALSE
7143;I39031;15.;;15;0;7157;d;FALSE
7158;I39032;15.;;15;0;7172;d;FALSE
7173;I39033;15.;;15;0;7187;d;FALSE
7188;I39034;15.;;15;0;7202;d;FALSE
7203;I39035;15.;;15;0;7217;d;FALSE
7218;I39036;15.;;15;0;7232;d;FALSE
7233;I39037;15.;;15;0;7247;d;FALSE
7248;I39038;15.;;15;0;7262;d;FALSE
7263;I39041;15.;;15;0;7277;d;FALSE
7278;I39042;15.;;15;0;7292;d;FALSE
7293;I39043;15.;;15;0;7307;d;FALSE
7308;I39044;15.;;15;0;7322;d;FALSE
7323;I39045;15.;;15;0;7337;d;FALSE
7338;I39046;15.;;15;0;7352;d;FALSE
7353;I39047;15.;;15;0;7367;d;FALSE
7368;I39048;15.;;15;0;7382;d;FALSE
7383;I39051;15.;;15;0;7397;d;FALSE
7398;I39052;15.;;15;0;7412;d;FALSE
7413;I39053;15.;;15;0;7427;d;FALSE
7428;I39054;15.;;15;0;7442;d;FALSE
7443;I39055;15.;;15;0;7457;d;FALSE
7458;I39056;15.;;15;0;7472;d;FALSE
7473;I39057;15.;;15;0;7487;d;FALSE
7488;I39058;15.;;15;0;7502;d;FALSE
7503;I39061;15.;;15;0;7517;d;FALSE
7518;I39062;15.;;15;0;7532;d;FALSE
7533;I39063;15.;;15;0;7547;d;FALSE
7548;I39064;15.;;15;0;7562;d;FALSE
7563;I39065;15.;;15;0;7577;d;FALSE
7578;I39066;15.;;15;0;7592;d;FALSE
7593;I39067;15.;;15;0;7607;d;FALSE
7608;I39068;15.;;15;0;7622;d;FALSE
7623;I39071;15.;;15;0;7637;d;FALSE
7638;I39072;15.;;15;0;7652;d;FALSE
7653;I39073;15.;;15;0;7667;d;FALSE
7668;I39074;15.;;15;0;7682;d;FALSE
7683;I39075;15.;;15;0;7697;d;FALSE
7698;I39076;15.;;15;0;7712;d;FALSE
7713;I39077;15.;;15;0;7727;d;FALSE
7728;I39078;15.;;15;0;7742;d;FALSE
7743;I39081;15.;;15;0;7757;d;FALSE
7758;I39082;15.;;15;0;7772;d;FALSE
7773;I39083;15.;;15;0;7787;d;FALSE
7788;I39084;15.;;15;0;7802;d;FALSE
7803;I39085;15.;;15;0;7817;d;FALSE
7818;I39086;15.;;15;0;7832;d;FALSE
7833;I39087;15.;;15;0;7847;d;FALSE
7848;I39088;15.;;15;0;7862;d;FALSE
7863;I39091;15.;;15;0;7877;d;FALSE
7878;I39092;15.;;15;0;7892;d;FALSE
7893;I39093;15.;;15;0;7907;d;FALSE
7908;I39094;15.;;15;0;7922;d;FALSE
7923;I39095;15.;;15;0;7937;d;FALSE
7938;I39096;15.;;15;0;7952;d;FALSE
7953;I39097;15.;;15;0;7967;d;FALSE
7968;I39098;15.;;15;0;7982;d;FALSE
7983;I39101;15.;;15;0;7997;d;FALSE
7998;I39102;15.;;15;0;8012;d;FALSE
8013;I39103;15.;;15;0;8027;d;FALSE
8028;I39104;15.;;15;0;8042;d;FALSE
8043;I39105;15.;;15;0;8057;d;FALSE
8058;I39106;15.;;15;0;8072;d;FALSE
8073;I39107;15.;;15;0;8087;d;FALSE
8088;I39108;15.;;15;0;8102;d;FALSE
8103;I39111;15.;;15;0;8117;d;FALSE
8118;I39112;15.;;15;0;8132;d;FALSE
8133;I39113;15.;;15;0;8147;d;FALSE
8148;I39114;15.;;15;0;8162;d;FALSE
8163;I39115;15.;;15;0;8177;d;FALSE
8178;I39116;15.;;15;0;8192;d;FALSE
8193;I39117;15.;;15;0;8207;d;FALSE
8208;I39118;15.;;15;0;8222;d;FALSE
8223;I39121;15.;;15;0;8237;d;FALSE
8238;I39122;15.;;15;0;8252;d;FALSE
8253;I39123;15.;;15;0;8267;d;FALSE
8268;I39124;15.;;15;0;8282;d;FALSE
8283;I39125;15.;;15;0;8297;d;FALSE
8298;I39126;15.;;15;0;8312;d;FALSE
