"int_pos";"var_name";"x";"label";"length";"decimal_places";"fin_pos";"col_type";"CHAR"
1218;"C0413";"15.";"";15;0;1232;"d";FALSE
1233;"C0414";"15.";"";15;0;1247;"d";FALSE
1248;"C0511";"15.";"";15;0;1262;"d";FALSE
1263;"C0512";"15.";"";15;0;1277;"d";FALSE
1278;"C0513";"15.";"";15;0;1292;"d";FALSE
1293;"C0514";"15.";"";15;0;1307;"d";FALSE
1308;"C0611";"15.";"";15;0;1322;"d";FALSE
1323;"C0612";"15.";"";15;0;1337;"d";FALSE
1338;"C0613";"15.";"";15;0;1352;"d";FALSE
1353;"C0614";"15.";"";15;0;1367;"d";FALSE
1368;"C0615";"15.";"";15;0;1382;"d";FALSE
1383;"C0616";"15.";"";15;0;1397;"d";FALSE
1398;"C0711";"15.";"";15;0;1412;"d";FALSE
1413;"C0712";"15.";"";15;0;1427;"d";FALSE
1428;"C0713";"15.";"";15;0;1442;"d";FALSE
1443;"C0714";"15.";"";15;0;1457;"d";FALSE
1458;"C0721";"15.";"";15;0;1472;"d";FALSE
1473;"C0722";"15.";"";15;0;1487;"d";FALSE
1488;"C0723";"15.";"";15;0;1502;"d";FALSE
1503;"C0724";"15.";"";15;0;1517;"d";FALSE
1518;"C0731";"15.";"";15;0;1532;"d";FALSE
1533;"C0732";"15.";"";15;0;1547;"d";FALSE
1548;"C0733";"15.";"";15;0;1562;"d";FALSE
1563;"C0734";"15.";"";15;0;1577;"d";FALSE
1578;"C0741";"15.";"";15;0;1592;"d";FALSE
1593;"C0742";"15.";"";15;0;1607;"d";FALSE
1608;"C0743";"15.";"";15;0;1622;"d";FALSE
1623;"C0744";"15.";"";15;0;1637;"d";FALSE
1638;"C0751";"15.";"";15;0;1652;"d";FALSE
1653;"C0752";"15.";"";15;0;1667;"d";FALSE
1668;"C0753";"15.";"";15;0;1682;"d";FALSE
1683;"C0754";"15.";"";15;0;1697;"d";FALSE
1698;"C0761";"15.";"";15;0;1712;"d";FALSE
1713;"C0762";"15.";"";15;0;1727;"d";FALSE
1728;"C0763";"15.";"";15;0;1742;"d";FALSE
1743;"C0764";"15.";"";15;0;1757;"d";FALSE
1758;"C0771";"15.";"";15;0;1772;"d";FALSE
1773;"C0772";"15.";"";15;0;1787;"d";FALSE
1788;"C0773";"15.";"";15;0;1802;"d";FALSE
1803;"C0774";"15.";"";15;0;1817;"d";FALSE
1818;"C0781";"15.";"";15;0;1832;"d";FALSE
1833;"C0782";"15.";"";15;0;1847;"d";FALSE
1848;"C0783";"15.";"";15;0;1862;"d";FALSE
1863;"C0784";"15.";"";15;0;1877;"d";FALSE
1878;"C0811";"15.";"";15;0;1892;"d";FALSE
1893;"C0812";"15.";"";15;0;1907;"d";FALSE
1908;"C0813";"15.";"";15;0;1922;"d";FALSE
1923;"C0814";"15.";"";15;0;1937;"d";FALSE
