"int_pos";"var_name";"x";"label";"length";"decimal_places";"fin_pos";"col_type";"CHAR"
1319;"I07108";"15.";"";15;0;1333;"d";FALSE
1334;"I07201";"15.";"";15;0;1348;"d";FALSE
1349;"I07202";"15.";"";15;0;1363;"d";FALSE
1364;"I07203";"15.";"";15;0;1378;"d";FALSE
1379;"I07204";"15.";"";15;0;1393;"d";FALSE
1394;"I07205";"15.";"";15;0;1408;"d";FALSE
1409;"I07206";"15.";"";15;0;1423;"d";FALSE
1424;"I07207";"15.";"";15;0;1438;"d";FALSE
1439;"I07208";"15.";"";15;0;1453;"d";FALSE
1454;"I07301";"15.";"";15;0;1468;"d";FALSE
1469;"I07302";"15.";"";15;0;1483;"d";FALSE
1484;"I07303";"15.";"";15;0;1498;"d";FALSE
1499;"I07304";"15.";"";15;0;1513;"d";FALSE
1514;"I07305";"15.";"";15;0;1528;"d";FALSE
1529;"I07306";"15.";"";15;0;1543;"d";FALSE
1544;"I07307";"15.";"";15;0;1558;"d";FALSE
1559;"I07308";"15.";"";15;0;1573;"d";FALSE
1574;"I07401";"15.";"";15;0;1588;"d";FALSE
1589;"I07402";"15.";"";15;0;1603;"d";FALSE
1604;"I07403";"15.";"";15;0;1618;"d";FALSE
1619;"I07404";"15.";"";15;0;1633;"d";FALSE
1634;"I07405";"15.";"";15;0;1648;"d";FALSE
1649;"I07406";"15.";"";15;0;1663;"d";FALSE
1664;"I07407";"15.";"";15;0;1678;"d";FALSE
1679;"I07408";"15.";"";15;0;1693;"d";FALSE
1694;"I07501";"15.";"";15;0;1708;"d";FALSE
1709;"I07502";"15.";"";15;0;1723;"d";FALSE
1724;"I07503";"15.";"";15;0;1738;"d";FALSE
1739;"I07504";"15.";"";15;0;1753;"d";FALSE
1754;"I07505";"15.";"";15;0;1768;"d";FALSE
1769;"I07506";"15.";"";15;0;1783;"d";FALSE
1784;"I07507";"15.";"";15;0;1798;"d";FALSE
1799;"I07508";"15.";"";15;0;1813;"d";FALSE
1814;"I0811";"15.";"";15;0;1828;"d";FALSE
1829;"I0812";"15.";"";15;0;1843;"d";FALSE
1844;"I0822";"15.";"";15;0;1858;"d";FALSE
1859;"I0823";"15.";"";15;0;1873;"d";FALSE
1874;"I0832";"15.";"";15;0;1888;"d";FALSE
1889;"I0833";"15.";"";15;0;1903;"d";FALSE
1904;"I0841";"15.";"";15;0;1918;"d";FALSE
1919;"I0842";"15.";"";15;0;1933;"d";FALSE
1934;"I0843";"15.";"";15;0;1948;"d";FALSE
1949;"I0852";"15.";"";15;0;1963;"d";FALSE
1964;"I0853";"15.";"";15;0;1978;"d";FALSE
1979;"I0911";"15.";"";15;0;1993;"d";FALSE
1994;"I0912";"15.";"";15;0;2008;"d";FALSE
2009;"I0921";"15.";"";15;0;2023;"d";FALSE
2024;"I0922";"15.";"";15;0;2038;"d";FALSE
2039;"I0931";"15.";"";15;0;2053;"d";FALSE
2054;"I0932";"15.";"";15;0;2068;"d";FALSE
2069;"I0941";"15.";"";15;0;2083;"d";FALSE
2084;"I0942";"15.";"";15;0;2098;"d";FALSE
2099;"I0951";"15.";"";15;0;2113;"d";FALSE
2114;"I0952";"15.";"";15;0;2128;"d";FALSE
2129;"I1111";"15.";"";15;0;2143;"d";FALSE
2144;"I1112";"15.";"";15;0;2158;"d";FALSE
2159;"I1113";"15.";"";15;0;2173;"d";FALSE
2174;"I1114";"15.";"";15;0;2188;"d";FALSE
2189;"I1115";"15.";"";15;0;2203;"d";FALSE
2204;"I1116";"15.";"";15;0;2218;"d";FALSE
2219;"I1121";"15.";"";15;0;2233;"d";FALSE
2234;"I1122";"15.";"";15;0;2248;"d";FALSE
2249;"I1123";"15.";"";15;0;2263;"d";FALSE
2264;"I1124";"15.";"";15;0;2278;"d";FALSE
2279;"I1125";"15.";"";15;0;2293;"d";FALSE
2294;"I1126";"15.";"";15;0;2308;"d";FALSE
2309;"I1131";"15.";"";15;0;2323;"d";FALSE
2324;"I1132";"15.";"";15;0;2338;"d";FALSE
2339;"I1133";"15.";"";15;0;2353;"d";FALSE
2354;"I1134";"15.";"";15;0;2368;"d";FALSE
2369;"I1135";"15.";"";15;0;2383;"d";FALSE
2384;"I1136";"15.";"";15;0;2398;"d";FALSE
2399;"I1141";"15.";"";15;0;2413;"d";FALSE
2414;"I1142";"15.";"";15;0;2428;"d";FALSE
2429;"I1143";"15.";"";15;0;2443;"d";FALSE
2444;"I1144";"15.";"";15;0;2458;"d";FALSE
2459;"I1145";"15.";"";15;0;2473;"d";FALSE
2474;"I1146";"15.";"";15;0;2488;"d";FALSE
2489;"I1151";"15.";"";15;0;2503;"d";FALSE
2504;"I1152";"15.";"";15;0;2518;"d";FALSE
2519;"I1153";"15.";"";15;0;2533;"d";FALSE
2534;"I1154";"15.";"";15;0;2548;"d";FALSE
2549;"I1155";"15.";"";15;0;2563;"d";FALSE
2564;"I1156";"15.";"";15;0;2578;"d";FALSE
2579;"I1162";"15.";"";15;0;2593;"d";FALSE
2594;"I1163";"15.";"";15;0;2608;"d";FALSE
2609;"I1165";"15.";"";15;0;2623;"d";FALSE
2624;"I1166";"15.";"";15;0;2638;"d";FALSE
2639;"I1172";"15.";"";15;0;2653;"d";FALSE
2654;"I1173";"15.";"";15;0;2668;"d";FALSE
2669;"I1175";"15.";"";15;0;2683;"d";FALSE
2684;"I1176";"15.";"";15;0;2698;"d";FALSE
2699;"I1211";"15.";"";15;0;2713;"d";FALSE
2714;"I1221";"15.";"";15;0;2728;"d";FALSE
2729;"I1231";"15.";"";15;0;2743;"d";FALSE
2744;"I1241";"15.";"";15;0;2758;"d";FALSE
2759;"I1251";"15.";"";15;0;2773;"d";FALSE
2774;"I1261";"15.";"";15;0;2788;"d";FALSE
2789;"I1271";"15.";"";15;0;2803;"d";FALSE
2804;"I1281";"15.";"";15;0;2818;"d";FALSE
2819;"I13011";"15.";"";15;0;2833;"d";FALSE
2834;"I13021";"15.";"";15;0;2848;"d";FALSE
2849;"I13031";"15.";"";15;0;2863;"d";FALSE
2864;"I13041";"15.";"";15;0;2878;"d";FALSE
2879;"I13051";"15.";"";15;0;2893;"d";FALSE
2894;"I13061";"15.";"";15;0;2908;"d";FALSE
2909;"I13071";"15.";"";15;0;2923;"d";FALSE
2924;"I13081";"15.";"";15;0;2938;"d";FALSE
2939;"I13091";"15.";"";15;0;2953;"d";FALSE
2954;"I13101";"15.";"";15;0;2968;"d";FALSE
2969;"I13111";"15.";"";15;0;2983;"d";FALSE
2984;"I13121";"15.";"";15;0;2998;"d";FALSE
2999;"I13131";"15.";"";15;0;3013;"d";FALSE
3014;"I0111";"15.";"";15;0;3028;"d";FALSE
3029;"I0112";"15.";"";15;0;3043;"d";FALSE
3044;"I14011";"15.";"";15;0;3058;"d";FALSE
3059;"I14012";"15.";"";15;0;3073;"d";FALSE
3074;"I14013";"15.";"";15;0;3088;"d";FALSE
3089;"I14014";"15.";"";15;0;3103;"d";FALSE
3104;"I14015";"15.";"";15;0;3118;"d";FALSE
3119;"I14016";"15.";"";15;0;3133;"d";FALSE
3134;"I14017";"15.";"";15;0;3148;"d";FALSE
3149;"I14021";"15.";"";15;0;3163;"d";FALSE
3164;"I14022";"15.";"";15;0;3178;"d";FALSE
3179;"I14023";"15.";"";15;0;3193;"d";FALSE
3194;"I14024";"15.";"";15;0;3208;"d";FALSE
3209;"I14025";"15.";"";15;0;3223;"d";FALSE
3224;"I14026";"15.";"";15;0;3238;"d";FALSE
3239;"I14027";"15.";"";15;0;3253;"d";FALSE
3254;"I14031";"15.";"";15;0;3268;"d";FALSE
3269;"I14032";"15.";"";15;0;3283;"d";FALSE
3284;"I14033";"15.";"";15;0;3298;"d";FALSE
3299;"I14034";"15.";"";15;0;3313;"d";FALSE
3314;"I14035";"15.";"";15;0;3328;"d";FALSE
3329;"I14036";"15.";"";15;0;3343;"d";FALSE
3344;"I14037";"15.";"";15;0;3358;"d";FALSE
3359;"I14041";"15.";"";15;0;3373;"d";FALSE
3374;"I14042";"15.";"";15;0;3388;"d";FALSE
3389;"I14043";"15.";"";15;0;3403;"d";FALSE
3404;"I14044";"15.";"";15;0;3418;"d";FALSE
3419;"I14045";"15.";"";15;0;3433;"d";FALSE
3434;"I14046";"15.";"";15;0;3448;"d";FALSE
3449;"I14047";"15.";"";15;0;3463;"d";FALSE
3464;"I14051";"15.";"";15;0;3478;"d";FALSE
3479;"I14052";"15.";"";15;0;3493;"d";FALSE
3494;"I14053";"15.";"";15;0;3508;"d";FALSE
3509;"I14054";"15.";"";15;0;3523;"d";FALSE
3524;"I14055";"15.";"";15;0;3538;"d";FALSE
3539;"I14056";"15.";"";15;0;3553;"d";FALSE
3554;"I14057";"15.";"";15;0;3568;"d";FALSE
3569;"I14061";"15.";"";15;0;3583;"d";FALSE
3584;"I14062";"15.";"";15;0;3598;"d";FALSE
3599;"I14063";"15.";"";15;0;3613;"d";FALSE
3614;"I14064";"15.";"";15;0;3628;"d";FALSE
3629;"I14065";"15.";"";15;0;3643;"d";FALSE
3644;"I14066";"15.";"";15;0;3658;"d";FALSE
3659;"I14067";"15.";"";15;0;3673;"d";FALSE
3674;"I14071";"15.";"";15;0;3688;"d";FALSE
3689;"I14072";"15.";"";15;0;3703;"d";FALSE
3704;"I14073";"15.";"";15;0;3718;"d";FALSE
3719;"I14074";"15.";"";15;0;3733;"d";FALSE
3734;"I14075";"15.";"";15;0;3748;"d";FALSE
3749;"I14076";"15.";"";15;0;3763;"d";FALSE
3764;"I14077";"15.";"";15;0;3778;"d";FALSE
3779;"I14081";"15.";"";15;0;3793;"d";FALSE
3794;"I14082";"15.";"";15;0;3808;"d";FALSE
3809;"I14083";"15.";"";15;0;3823;"d";FALSE
3824;"I14084";"15.";"";15;0;3838;"d";FALSE
3839;"I14085";"15.";"";15;0;3853;"d";FALSE
3854;"I14086";"15.";"";15;0;3868;"d";FALSE
3869;"I14087";"15.";"";15;0;3883;"d";FALSE
3884;"I14091";"15.";"";15;0;3898;"d";FALSE
3899;"I14092";"15.";"";15;0;3913;"d";FALSE
3914;"I14093";"15.";"";15;0;3928;"d";FALSE
3929;"I14094";"15.";"";15;0;3943;"d";FALSE
3944;"I14095";"15.";"";15;0;3958;"d";FALSE
3959;"I14096";"15.";"";15;0;3973;"d";FALSE
3974;"I14097";"15.";"";15;0;3988;"d";FALSE
3989;"I14101";"15.";"";15;0;4003;"d";FALSE
4004;"I14102";"15.";"";15;0;4018;"d";FALSE
4019;"I14103";"15.";"";15;0;4033;"d";FALSE
4034;"I14104";"15.";"";15;0;4048;"d";FALSE
4049;"I14105";"15.";"";15;0;4063;"d";FALSE
4064;"I14106";"15.";"";15;0;4078;"d";FALSE
4079;"I14107";"15.";"";15;0;4093;"d";FALSE
4094;"I14111";"15.";"";15;0;4108;"d";FALSE
4109;"I14112";"15.";"";15;0;4123;"d";FALSE
4124;"I14113";"15.";"";15;0;4138;"d";FALSE
4139;"I14114";"15.";"";15;0;4153;"d";FALSE
4154;"I14115";"15.";"";15;0;4168;"d";FALSE
4169;"I14116";"15.";"";15;0;4183;"d";FALSE
4184;"I14117";"15.";"";15;0;4198;"d";FALSE
4199;"I14121";"15.";"";15;0;4213;"d";FALSE
4214;"I14122";"15.";"";15;0;4228;"d";FALSE
4229;"I14123";"15.";"";15;0;4243;"d";FALSE
4244;"I14124";"15.";"";15;0;4258;"d";FALSE
4259;"I14125";"15.";"";15;0;4273;"d";FALSE
4274;"I14126";"15.";"";15;0;4288;"d";FALSE
4289;"I14127";"15.";"";15;0;4303;"d";FALSE
4304;"I14131";"15.";"";15;0;4318;"d";FALSE
4319;"I14132";"15.";"";15;0;4333;"d";FALSE
4334;"I14133";"15.";"";15;0;4348;"d";FALSE
4349;"I14134";"15.";"";15;0;4363;"d";FALSE
4364;"I14135";"15.";"";15;0;4378;"d";FALSE
4379;"I14136";"15.";"";15;0;4393;"d";FALSE
4394;"I14137";"15.";"";15;0;4408;"d";FALSE
4409;"I14141";"15.";"";15;0;4423;"d";FALSE
4424;"I14142";"15.";"";15;0;4438;"d";FALSE
4439;"I14143";"15.";"";15;0;4453;"d";FALSE
4454;"I14144";"15.";"";15;0;4468;"d";FALSE
4469;"I14145";"15.";"";15;0;4483;"d";FALSE
4484;"I14146";"15.";"";15;0;4498;"d";FALSE
4499;"I14147";"15.";"";15;0;4513;"d";FALSE
4514;"I14151";"15.";"";15;0;4528;"d";FALSE
4529;"I14152";"15.";"";15;0;4543;"d";FALSE
4544;"I14153";"15.";"";15;0;4558;"d";FALSE
4559;"I14154";"15.";"";15;0;4573;"d";FALSE
4574;"I14155";"15.";"";15;0;4588;"d";FALSE
4589;"I14156";"15.";"";15;0;4603;"d";FALSE
4604;"I14157";"15.";"";15;0;4618;"d";FALSE
4619;"I14161";"15.";"";15;0;4633;"d";FALSE
4634;"I14162";"15.";"";15;0;4648;"d";FALSE
4649;"I14163";"15.";"";15;0;4663;"d";FALSE
4664;"I14164";"15.";"";15;0;4678;"d";FALSE
4679;"I14165";"15.";"";15;0;4693;"d";FALSE
4694;"I14166";"15.";"";15;0;4708;"d";FALSE
4709;"I14167";"15.";"";15;0;4723;"d";FALSE
4724;"I0211";"15.";"";15;0;4738;"d";FALSE
4739;"I0212";"15.";"";15;0;4753;"d";FALSE
4754;"I0213";"15.";"";15;0;4768;"d";FALSE
4769;"I0214";"15.";"";15;0;4783;"d";FALSE
4784;"I1511";"$CHAR1.";"";1;0;4784;"c";TRUE
4785;"I1521";"$CHAR1.";"";1;0;4785;"c";TRUE
4786;"I1531";"$CHAR1.";"";1;0;4786;"c";TRUE
4787;"I1541";"$CHAR1.";"";1;0;4787;"c";TRUE
4788;"I1551";"$CHAR1.";"";1;0;4788;"c";TRUE
4789;"I1561";"$CHAR1.";"";1;0;4789;"c";TRUE
4790;"I1571";"$CHAR1.";"";1;0;4790;"c";TRUE
4791;"I1581";"$CHAR1.";"";1;0;4791;"c";TRUE
4792;"I1611";"15.";"";15;0;4806;"d";FALSE
4807;"I1612";"15.";"";15;0;4821;"d";FALSE
4822;"I1613";"15.";"";15;0;4836;"d";FALSE
4837;"I1621";"15.";"";15;0;4851;"d";FALSE
4852;"I1622";"15.";"";15;0;4866;"d";FALSE
4867;"I1623";"15.";"";15;0;4881;"d";FALSE
4882;"I1631";"15.";"";15;0;4896;"d";FALSE
4897;"I1632";"15.";"";15;0;4911;"d";FALSE
4912;"I1633";"15.";"";15;0;4926;"d";FALSE
4927;"I1711";"15.";"";15;0;4941;"d";FALSE
4942;"I1712";"15.";"";15;0;4956;"d";FALSE
4957;"I1713";"15.";"";15;0;4971;"d";FALSE
4972;"I1811";"15.";"";15;0;4986;"d";FALSE
4987;"I1812";"15.";"";15;0;5001;"d";FALSE
5002;"I1813";"15.";"";15;0;5016;"d";FALSE
