"int_pos";"var_name";"x";"label";"length";"decimal_places";"fin_pos";"col_type";"CHAR"
154;"ID_LABORATORIO_CIENCIAS";"$CHAR1.";"";1;0;154;"c";TRUE
155;"ID_SALA_ATENDIMENTO_ESPECIAL";"$CHAR1.";"";1;0;155;"c";TRUE
156;"ID_QUADRA_ESPORTES";"$CHAR1.";"";1;0;156;"c";TRUE
157;"ID_COZINHA";"$CHAR1.";"";1;0;157;"c";TRUE
158;"ID_BIBLIOTECA";"$CHAR1.";"";1;0;158;"c";TRUE
159;"ID_PARQUE_INFANTIL";"$CHAR1.";"";1;0;159;"c";TRUE
160;"ID_SANITARIO_FORA_PREDIO";"$CHAR1.";"";1;0;160;"c";TRUE
161;"ID_SANITARIO_DENTRO_PREDIO";"$CHAR1.";"";1;0;161;"c";TRUE
162;"ID_SANITARIO_PNE";"$CHAR1.";"";1;0;162;"c";TRUE
163;"ID_DEPENDENCIAS_PNE";"$CHAR1.";"";1;0;163;"c";TRUE
164;"ID_DEPENDENCIAS_OUTRAS";"$CHAR1.";"";1;0;164;"c";TRUE
165;"NUM_SALAS_EXISTENTES";"7.";"";7;0;171;"i";FALSE
172;"NUM_SALAS_UTILIZADAS";"7.";"";7;0;178;"i";FALSE
179;"ID_EQUIP_TV";"$CHAR1.";"";1;0;179;"c";TRUE
