"int_pos";"var_name";"x";"label";"length";"decimal_places";"fin_pos";"col_type";"CHAR"
1023;"IEM00018";"6.1";"";6;1;1028;"d";FALSE
1029;"IEM00019";"6.1";"";6;1;1034;"d";FALSE
1035;"IEM00020";"6.1";"";6;1;1040;"d";FALSE
1041;"IEM00021";"6.1";"";6;1;1046;"d";FALSE
1047;"IEM00022";"6.1";"";6;1;1052;"d";FALSE
1053;"IEM00023";"6.1";"";6;1;1058;"d";FALSE
1059;"IEM00024";"6.1";"";6;1;1064;"d";FALSE
1065;"IEM00025";"6.1";"";6;1;1070;"d";FALSE
1071;"IEM00026";"6.1";"";6;1;1076;"d";FALSE
1077;"IEM00027";"6.1";"";6;1;1082;"d";FALSE
1083;"IEM00028";"6.1";"";6;1;1088;"d";FALSE
1089;"IEM00029";"6.1";"";6;1;1094;"d";FALSE
1095;"IEM00030";"6.1";"";6;1;1100;"d";FALSE
1101;"IEM00031";"6.1";"";6;1;1106;"d";FALSE
1107;"IEM00032";"6.1";"";6;1;1112;"d";FALSE
1113;"IEM00033";"6.1";"";6;1;1118;"d";FALSE
1119;"IEM00034";"6.1";"";6;1;1124;"d";FALSE
1125;"IEM00035";"6.1";"";6;1;1130;"d";FALSE
1131;"IEM00037";"6.1";"";6;1;1136;"d";FALSE
1137;"IEM00038";"6.1";"";6;1;1142;"d";FALSE
1143;"IEM00039";"6.1";"";6;1;1148;"d";FALSE
1149;"IEM00040";"6.1";"";6;1;1154;"d";FALSE
1155;"IEM00041";"6.1";"";6;1;1160;"d";FALSE
1161;"IEM00042";"6.1";"";6;1;1166;"d";FALSE
1167;"IEM00043";"6.1";"";6;1;1172;"d";FALSE
1173;"IEM00044";"6.1";"";6;1;1178;"d";FALSE
1179;"IEM00045";"6.1";"";6;1;1184;"d";FALSE
1185;"IEM00046";"6.1";"";6;1;1190;"d";FALSE
1191;"IEM00047";"6.1";"";6;1;1196;"d";FALSE
1197;"IEM00048";"6.1";"";6;1;1202;"d";FALSE
1203;"IEM00049";"6.1";"";6;1;1208;"d";FALSE
1209;"IEM00050";"6.1";"";6;1;1214;"d";FALSE
1215;"IEM00051";"6.1";"";6;1;1220;"d";FALSE
1221;"IEM00052";"6.1";"";6;1;1226;"d";FALSE
1227;"IEM00053";"6.1";"";6;1;1232;"d";FALSE
1233;"IEM00054";"6.1";"";6;1;1238;"d";FALSE
1239;"IEM00055";"6.1";"";6;1;1244;"d";FALSE
1245;"IEM00056";"6.1";"";6;1;1250;"d";FALSE
1251;"IEM00057";"6.1";"";6;1;1256;"d";FALSE
1257;"IEM00058";"6.1";"";6;1;1262;"d";FALSE
1263;"IEM00059";"6.1";"";6;1;1268;"d";FALSE
